X_Value	laser_0	laser_1	laser_2	Untitled	Untitled 1	Untitled 2	Comment
61.010000	-0.030693	0.214275	-0.037558	-0.000499	-0.004450	-0.000463
61.020000	-5.106926E-5	0.359822	-0.048045	-0.000252	-0.004889	-0.003096
61.030000	-0.010083	0.397942	-0.082608	0.000137	-0.005184	-0.005219
61.040000	-0.008167	0.455942	-0.101850	0.000894	-0.005607	-0.007258
61.050000	0.021197	0.510294	-0.104860	0.001020	-0.005773	-0.007266
61.060000	-0.010539	0.533093	-0.040202	0.001259	-0.006145	-0.006784
61.070000	0.014996	0.662408	-0.038926	0.000839	-0.006435	-0.005505
61.080000	0.006789	0.710559	-0.051511	0.000457	-0.006593	-0.002710
61.090000	0.010801	0.721228	0.006945	6.079583E-5	-0.006917	-9.063305E-5
61.100000	0.037339	0.760716	0.011596	-0.000481	-0.006822	0.002922
61.110000	-0.031331	0.801207	-0.010108	-0.000315	-0.006793	0.005499
61.120000	0.000678	0.875622	0.044427	-0.000431	-0.006463	0.007071
61.130000	0.006789	0.907266	0.039228	0.000130	-0.006355	0.007141
61.140000	0.005421	0.895411	0.007128	0.000558	-0.006167	0.007354
61.150000	0.024116	0.927694	0.006489	0.000995	-0.006059	0.005936
61.160000	-0.013183	0.886200	-0.037558	0.001464	-0.005978	0.003395
61.170000	0.000405	0.882644	-0.007463	0.001156	-0.005242	0.002198
61.180000	0.029405	0.851729	-0.046313	0.000937	-0.004734	0.000412
61.190000	0.017641	0.906446	-0.050690	0.000308	-0.004423	-0.001762
61.200000	-0.008806	0.833854	-0.034548	-0.000205	-0.004179	-0.003356
61.210000	-0.005979	0.780779	-0.042391	-0.000498	-0.003775	-0.004360
61.220000	0.013263	0.780870	-0.065099	-0.000667	-0.003050	-0.004687
61.230000	0.010984	0.698338	-0.066831	-0.000189	-0.002411	-0.005523
61.240000	0.004053	0.662408	-0.049322	0.000135	-0.001812	-0.004741
61.250000	-0.002878	0.566470	-0.038014	0.000847	-0.001536	-0.004158
61.260000	-0.016557	0.485945	-0.065919	0.001222	-0.001036	-0.003014
61.270000	0.007974	0.442627	-0.008649	0.001164	-0.000377	-0.000178
61.280000	-0.000872	0.415542	0.000379	0.001147	0.000168	0.001783
61.290000	-0.015372	0.369854	0.006125	0.000388	0.000880	0.004631
61.300000	0.012169	0.252759	0.074703	4.060180E-5	0.001270	0.006464
61.310000	-0.013639	0.170501	0.043606	-0.000525	0.001805	0.006907
61.320000	-0.009627	0.159649	0.038864	-0.000640	0.002536	0.007615
61.330000	-0.009262	0.032979	-0.012297	-0.000204	0.002946	0.005961
61.340000	-0.003608	-0.047273	0.024181	0.000218	0.003463	0.003817
61.350000	-0.003608	-0.068612	-0.010655	0.001179	0.003800	0.002055
61.360000	-0.016193	-0.194644	-0.051511	0.001485	0.004240	-0.001245
61.370000	-0.010083	-0.229116	-0.051146	0.001649	0.004706	-0.003471
61.380000	-0.003699	-0.343748	-0.044124	0.001293	0.005123	-0.003967
61.390000	0.004600	-0.421538	-0.057256	0.000355	0.005671	-0.004872
61.400000	0.016820	-0.481726	-0.047224	-0.000114	0.005828	-0.004582
61.410000	-0.001784	-0.529786	-0.062454	-0.000890	0.006066	-0.003348
61.420000	0.002138	-0.547387	-0.043668	-0.000849	0.006318	-0.003181
61.430000	0.000131	-0.635664	-0.058533	-0.000526	0.006598	-0.001847
61.440000	0.019556	-0.664117	-0.015306	0.000135	0.006907	-0.000626
61.450000	0.012807	-0.719381	0.015244	0.001223	0.006756	8.905313E-5
61.460000	-0.020570	-0.796623	-0.014850	0.001521	0.006770	0.002038
61.470000	-0.010174	-0.800362	-0.005001	0.001848	0.006523	0.002771
61.480000	0.000496	-0.854441	0.030565	0.001271	0.006618	0.004064
61.490000	-5.106926E-5	-0.815044	0.058015	0.000473	0.006740	0.005945
61.500000	0.001864	-0.845230	0.040232	-0.000139	0.006491	0.005889
61.510000	-0.016557	-0.910161	-0.008284	-0.000846	0.006150	0.005646
61.520000	0.000770	-0.849972	-0.012753	-0.000650	0.005583	0.004479
61.530000	-0.017834	-0.898488	0.001656	-0.000441	0.005334	0.002002
61.540000	0.013263	-0.843041	-0.043212	0.000377	0.005082	-0.000513
61.550000	0.038342	-0.823434	-0.056800	0.001014	0.004824	-0.002639
61.560000	0.000770	-0.793522	-0.053699	0.001391	0.004301	-0.004255
61.570000	-0.002605	-0.763975	-0.027070	0.001589	0.003431	-0.005493
61.580000	0.012899	-0.673327	-0.045401	0.000885	0.003062	-0.005302
61.590000	0.009707	-0.642777	-0.046769	0.000437	0.002599	-0.004527
61.600000	-0.015189	-0.593805	-0.045036	-0.000318	0.002273	-0.002781
61.610000	-0.005523	-0.537903	-0.038470	-0.000754	0.001647	-0.000792
61.620000	0.007427	-0.508082	0.006033	-0.000598	0.000777	0.000474
61.630000	0.008886	-0.432755	-0.018407	-0.000374	0.000278	0.002285
61.640000	-0.010721	-0.337456	0.000471	0.000484	-0.000163	0.002756
61.650000	0.006606	-0.295779	0.024820	0.000935	-0.000363	0.003409
61.660000	-0.032699	-0.221273	-0.039291	0.001406	-0.000995	0.004489
61.670000	0.037886	-0.141933	0.022631	0.001484	-0.001815	0.004186
61.680000	0.011713	-0.098798	-0.010199	0.000970	-0.002474	0.004006
61.690000	0.003506	-0.029672	-0.014850	0.000617	-0.002831	0.003601
61.700000	0.024663	0.085416	0.003571	-0.000228	-0.002961	0.003026
61.710000	-0.018746	0.103746	-0.014850	-0.000470	-0.003395	0.001937
61.720000	0.011075	0.231784	-0.037102	-0.000623	-0.004000	0.000162
61.730000	0.031867	0.287596	-0.041935	-0.000463	-0.004587	-0.001479
61.740000	0.001682	0.378608	-0.049322	0.000268	-0.005020	-0.003276
61.750000	0.018918	0.438250	-0.040658	0.000649	-0.005144	-0.004481
61.760000	-0.014460	0.417731	-0.048045	0.001291	-0.005244	-0.005162
61.770000	0.005968	0.514671	-0.047224	0.001332	-0.005334	-0.004395
61.780000	-0.013457	0.549234	-0.081331	0.001045	-0.005823	-0.003522
61.790000	0.006880	0.655933	-0.024517	0.000593	-0.006191	-0.001723
61.800000	0.008521	0.675996	0.015609	-0.000129	-0.006256	0.001001
61.810000	-0.006617	0.698794	-0.021872	-0.000295	-0.006196	0.002039
61.820000	-0.007073	0.777769	0.022449	-0.000527	-0.005994	0.004171
61.830000	-0.032243	0.773848	-0.005001	-0.000162	-0.006040	0.005303
61.840000	0.013993	0.831210	0.006489	0.000284	-0.006244	0.004676
61.850000	0.020650	0.829568	0.014697	0.000653	-0.006083	0.004548
61.860000	-0.028322	0.820175	-0.018407	0.001201	-0.005771	0.003223
61.870000	0.013628	0.830207	-0.002174	0.001014	-0.005290	0.002414
61.880000	-0.013092	0.837593	-0.036281	0.001028	-0.005132	0.001429
61.890000	0.031138	0.857292	-0.044580	0.000554	-0.004989	-0.000162
61.900000	0.005512	0.793364	-0.025246	0.000105	-0.004458	-0.000915
61.910000	0.008339	0.763269	-0.072486	-6.234641E-5	-0.003844	-0.001778
61.920000	0.015452	0.738191	-0.049778	-0.000354	-0.003217	-0.002770
61.930000	0.031776	0.707093	-0.048045	9.864530E-6	-0.002956	-0.003387
61.940000	-0.001419	0.676360	-0.055614	0.000131	-0.002672	-0.003149
61.950000	0.005238	0.619090	-0.041935	0.000644	-0.002327	-0.003511
61.960000	-0.030966	0.550055	-0.041479	0.001029	-0.001610	-0.002664
61.970000	-0.004884	0.505917	-0.024973	0.001016	-0.000822	-0.000828
61.980000	-0.014004	0.451929	-0.024517	0.001061	-0.000280	-7.745395E-5
61.990000	0.008795	0.390737	0.001656	0.000589	0.000230	0.002471
62.000000	0.006880	0.343042	0.002112	0.000357	0.000464	0.003901
62.010000	-0.013639	0.205064	-0.019228	-0.000127	0.000945	0.004408
62.020000	0.018006	0.193847	-0.004819	-0.000404	0.001692	0.005319
62.030000	-0.012089	0.110768	-0.003998	-0.000164	0.002371	0.004540
62.040000	0.017641	0.034438	0.004392	-9.860284E-5	0.002889	0.004182
62.050000	0.019373	-0.039430	0.030383	0.000566	0.002957	0.002466
62.060000	0.008977	-0.104908	-0.007463	0.000859	0.003296	0.000194
62.070000	-0.003608	-0.156342	-0.061177	0.001143	0.003893	-0.000629
62.080000	-0.022667	-0.226471	-0.055158	0.001133	0.004497	-0.002243
62.090000	-0.013457	-0.296600	-0.037558	0.000672	0.004948	-0.002908
62.100000	0.013172	-0.327880	-0.030627	0.000508	0.004978	-0.003079
62.110000	-0.017105	-0.434943	-0.055614	-0.000209	0.005325	-0.002865
62.120000	-0.002240	-0.489296	-0.033180	-0.000271	0.005555	-0.002287
62.130000	0.000405	-0.510544	-0.040202	-0.000320	0.005834	-0.001723
62.140000	0.006515	-0.559789	-0.024517	-6.207995E-5	0.006020	-0.000706
62.150000	-0.014733	-0.592072	0.010502	0.000605	0.005975	-0.000261
62.160000	-0.005705	-0.681170	-0.003542	0.000802	0.006318	0.001168
62.170000	0.010984	-0.701871	-0.005822	0.001328	0.006263	0.002384
62.180000	-0.001693	-0.751117	0.003936	0.001116	0.006338	0.002622
62.190000	-0.020023	-0.736343	0.015335	0.000830	0.006254	0.003682
62.200000	-0.014004	-0.762334	-0.011841	0.000490	0.006026	0.003875
62.210000	0.007062	-0.790878	-0.024061	-0.000259	0.006067	0.004524
62.220000	0.014540	-0.759963	0.036310	-0.000206	0.005550	0.003661
62.230000	0.019921	-0.796349	-0.013118	-0.000505	0.005519	0.002165
62.240000	0.008339	-0.776651	0.002112	-2.478589E-5	0.005093	0.001467
62.250000	0.028493	-0.766255	-0.051967	0.000523	0.004812	-0.000798
62.260000	-0.013913	-0.785224	-0.065555	0.000816	0.004525	-0.002259
62.270000	0.003232	-0.704972	-0.026250	0.001228	0.003788	-0.003148
62.280000	0.013263	-0.703513	-0.051511	0.000773	0.003440	-0.003970
62.290000	-0.006161	-0.636120	-0.049322	0.000666	0.003035	-0.003172
62.300000	-0.004428	-0.616148	-0.033180	0.000160	0.002645	-0.002461
62.310000	-0.015645	-0.578120	-0.089083	-0.000223	0.002107	-0.001729
62.320000	0.028949	-0.505437	0.028832	-8.903819E-5	0.001506	0.000124
62.330000	-0.011815	-0.483915	0.005577	-0.000186	0.001012	0.001076
62.340000	0.023386	-0.402113	0.008678	0.000298	0.000512	0.001847
62.350000	0.021927	-0.317484	0.019895	0.000505	0.000123	0.003068
62.360000	-0.009262	-0.274349	-0.002995	0.000862	-0.000592	0.002848
62.370000	0.006241	-0.177591	0.032298	0.001041	-0.001212	0.003254
62.380000	-0.019202	-0.166738	-0.012297	0.000742	-0.001542	0.004015
62.390000	0.015634	-0.094968	-7.660389E-5	0.000734	-0.002037	0.002514
62.400000	-0.002240	-0.005141	-0.006187	9.946135E-5	-0.002170	0.002553
62.410000	-0.001966	0.071007	-0.031904	4.137963E-5	-0.002781	0.002264
62.420000	0.001682	0.144146	-0.034548	6.398416E-6	-0.003405	0.000163
62.430000	0.006059	0.159740	-0.086530	-0.000116	-0.003631	-0.000339
62.440000	-0.007073	0.231237	-0.056344	0.000364	-0.004089	-0.001826
62.450000	0.009616	0.293615	-0.037558	0.000243	-0.004132	-0.003259
62.460000	-0.018290	0.357086	-0.050325	0.000650	-0.004494	-0.002688
62.470000	0.038798	0.461049	-0.028894	0.000609	-0.004962	-0.003312
62.480000	0.016638	0.457583	-0.055888	0.000633	-0.005223	-0.002981
62.490000	0.002138	0.508926	-0.044124	0.000682	-0.005489	-0.001372
62.500000	0.007062	0.566197	-0.043668	0.000235	-0.005199	-0.000436
62.510000	-0.017834	0.582156	-0.010108	0.000354	-0.005382	0.001218
62.520000	0.042263	0.657665	0.010867	-0.000122	-0.005434	0.002407
62.530000	-0.000507	0.678276	-0.034092	-6.179712E-5	-0.005631	0.002844
62.540000	0.042902	0.715939	-0.012753	0.000155	-0.005838	0.004031
62.550000	0.007974	0.732810	0.014150	0.000191	-0.005631	0.003738
62.560000	-0.000142	0.755062	-0.010838	0.000794	-0.005519	0.002553
62.570000	-0.002696	0.796464	-0.003542	0.000727	-0.004887	0.002783
62.580000	-0.000963	0.769927	-0.007463	0.000965	-0.004877	0.001833
62.590000	-0.020388	0.769562	-0.025338	0.000694	-0.004954	0.000438
62.600000	0.023204	0.757250	-0.036281	0.000265	-0.004597	0.000261
62.610000	-0.028686	0.770018	-0.066923	0.000228	-0.004317	-0.000999
62.620000	-0.006617	0.735181	-0.022328	-0.000248	-0.003591	-0.001883
62.630000	-0.000416	0.695238	-0.059809	-3.531562E-5	-0.003281	-0.001593
62.640000	0.027763	0.657209	-0.048501	-1.946776E-6	-0.003016	-0.002504
62.650000	0.006789	0.605593	-0.045036	0.000330	-0.002641	-0.002864
62.660000	-0.001966	0.536467	-0.065099	0.000759	-0.002102	-0.001875
62.670000	0.028311	0.511115	-0.026250	0.000803	-0.001346	-0.001592
62.680000	-0.014825	0.454665	-0.032360	0.001122	-0.000979	-0.000541
62.690000	0.013993	0.432596	0.006489	0.000680	-0.000302	0.000866
62.700000	0.011075	0.390829	-0.008284	0.000486	5.332409E-5	0.001767
62.710000	-0.017834	0.271454	0.004757	8.960816E-5	0.000477	0.003691
62.720000	0.004417	0.253671	0.034122	-0.000246	0.001026	0.003897
62.730000	0.007062	0.168039	-0.030171	-1.385421E-5	0.001339	0.003273
62.740000	0.007792	0.148067	0.003024	-0.000104	0.002128	0.004006
62.750000	-0.003243	0.068180	-0.001718	0.000515	0.002480	0.002548
62.760000	-0.029325	-0.060587	-0.021872	0.000783	0.002877	0.000988
62.770000	0.010710	-0.099528	-0.045036	0.000888	0.003317	0.000461
62.780000	-0.016193	-0.163364	-0.068108	0.000958	0.003607	-0.001436
62.790000	0.013902	-0.183701	-0.058077	0.000542	0.004142	-0.001707
62.800000	0.029405	-0.242522	-0.064643	0.000494	0.004278	-0.001537
62.810000	-0.030419	-0.304534	-0.068199	4.365272E-5	0.004616	-0.002363
62.820000	0.005694	-0.340374	-0.026706	1.289171E-5	0.004949	-0.002040
62.830000	-5.106926E-5	-0.430748	-0.064734	5.449124E-5	0.005295	-0.001335
62.840000	-0.019567	-0.502792	-0.048501	8.185311E-5	0.005568	-0.001126
62.850000	0.007427	-0.530607	-0.014850	0.000585	0.005426	-0.000366
62.860000	-0.032243	-0.579396	-0.010929	0.000577	0.005497	0.000116
62.870000	0.017276	-0.597271	0.008222	0.000904	0.005567	0.000809
62.880000	0.000770	-0.651076	-0.003086	0.000821	0.005778	0.002487
62.890000	0.007792	-0.659374	0.002203	0.000660	0.005791	0.002554
62.900000	0.007974	-0.712176	-7.660389E-5	0.000544	0.005653	0.002715
62.910000	-0.026133	-0.744551	0.003115	-1.785519E-6	0.005842	0.004021
62.920000	0.040257	-0.712359	0.005213	0.000157	0.005412	0.002939
62.930000	0.018006	-0.752393	0.017524	-2.718379E-7	0.005320	0.002244
62.940000	-0.014369	-0.754673	-0.000350	0.000270	0.005047	0.001485
62.950000	0.018918	-0.742453	-0.000897	0.000558	0.004768	-0.000625
62.960000	-0.023488	-0.706249	-0.059809	0.000600	0.004722	-0.000745
62.970000	0.027490	-0.711629	-0.049322	0.000864	0.004280	-0.001404
62.980000	-0.000142	-0.663296	-0.049778	0.000544	0.003799	-0.002445
62.990000	0.014175	-0.663296	-0.038926	0.000540	0.003289	-0.002061
63.000000	0.009068	-0.612774	-0.034092	0.000194	0.003048	-0.001805
63.010000	-0.016557	-0.586601	-0.084797	-0.000121	0.002767	-0.001063
63.020000	0.034329	-0.522035	0.024181	-2.081296E-6	0.002074	-0.000533
63.030000	-0.015189	-0.502336	0.028741	-0.000161	0.001584	-0.000198
63.040000	-0.010903	-0.450902	0.008313	0.000296	0.000935	0.000800
63.050000	0.026396	-0.392538	0.008313	0.000447	0.000579	0.001633
63.060000	-0.019293	-0.341012	-0.021872	0.000675	6.114441E-5	0.001357
63.070000	0.019738	-0.245349	0.030565	0.000904	-0.000413	0.002025
63.080000	0.005421	-0.195556	-0.022328	0.000650	-0.000710	0.002887
63.090000	0.010072	-0.161449	0.004301	0.000669	-0.001254	0.002299
63.100000	-0.002240	-0.098524	-0.010017	0.000268	-0.001678	0.002334
63.110000	-0.015645	-0.038518	-0.024973	0.000145	-0.002248	0.001689
63.120000	0.016729	0.038177	0.016612	-5.797326E-6	-0.002769	0.000850
63.130000	-0.027045	0.059699	-0.065099	-7.317793E-5	-0.003185	0.000659
63.140000	0.003962	0.164756	-0.026250	0.000305	-0.003489	-0.000630
63.150000	0.006606	0.249567	-0.050690	0.000344	-0.003587	-0.001042
63.160000	-0.007347	0.263976	-0.068655	0.000731	-0.003891	-0.001860
63.170000	0.009433	0.329089	-0.022784	0.000764	-0.004186	-0.002115
63.180000	-5.106926E-5	0.382439	-0.043212	0.000712	-0.004556	-0.001546
63.190000	0.008612	0.448555	-0.060265	0.000725	-0.004976	-0.001832
63.200000	0.010710	0.463693	-0.042847	0.000383	-0.004985	-0.000818
63.210000	-0.014825	0.469347	-0.001718	0.000380	-0.005034	0.000433
63.220000	0.025119	0.561181	0.011596	0.000107	-0.005090	0.001358
63.230000	-0.006435	0.592005	-0.011841	0.000174	-0.005312	0.001546
63.240000	0.003962	0.651099	0.016521	0.000220	-0.005271	0.002352
63.250000	0.006333	0.655477	0.019166	0.000153	-0.005141	0.003297
63.260000	0.000405	0.679917	-0.017039	0.000497	-0.005128	0.002561
63.270000	0.013263	0.718401	0.010046	0.000345	-0.005029	0.002155
63.280000	-0.008441	0.690496	-0.004454	0.000672	-0.005006	0.001518
63.290000	0.020650	0.745577	-0.010655	0.000647	-0.004815	0.000635
63.300000	0.016273	0.744757	-0.060265	0.000532	-0.004447	0.000351
63.310000	-0.008806	0.704996	-0.050690	0.000587	-0.004170	-0.000368
63.320000	0.008339	0.723235	-0.057256	0.000218	-0.003803	-0.000648
63.330000	0.017641	0.666785	-0.065555	0.000200	-0.003626	-0.001216
63.340000	0.007609	0.598480	-0.047224	-0.000111	-0.003221	-0.001283
63.350000	0.021106	0.602766	-0.046769	-6.191531E-5	-0.002816	-0.000983
63.360000	-0.028322	0.547046	-0.042391	0.000175	-0.002386	-0.001455
63.370000	0.026943	0.516769	-0.052879	0.000198	-0.001832	-0.000998
63.380000	0.008612	0.436152	-0.056344	0.000742	-0.001489	-0.000244
63.390000	0.008339	0.449832	-0.014303	0.000720	-0.001071	-3.621606E-5
63.400000	0.010801	0.398854	0.013511	0.000709	-0.000588	8.198158E-5
63.410000	-0.024856	0.309300	-0.012206	0.000546	1.376728E-5	0.001477
63.420000	0.007883	0.279297	0.036675	0.000172	0.000626	0.002477
63.430000	-0.006617	0.247379	0.014150	0.000209	0.000964	0.002382
63.440000	-0.006617	0.163114	0.019439	-0.000131	0.001432	0.002620
63.450000	0.008795	0.154086	0.016521	0.000134	0.001742	0.001867
63.460000	0.011895	0.061523	-0.002174	0.000225	0.002306	0.001626
63.470000	0.022930	0.000969	-0.031539	0.000486	0.002768	0.001035
63.480000	-0.000689	-0.110197	-0.064278	0.000780	0.003068	-0.000255
63.490000	-0.006161	-0.138468	-0.031904	0.000679	0.003555	-0.000329
63.500000	0.005421	-0.151600	-0.041479	0.000864	0.003780	-0.001362
63.510000	-0.008715	-0.260761	-0.078231	0.000520	0.004143	-0.001251
63.520000	0.017185	-0.295779	-0.046769	0.000486	0.004274	-0.001068
63.530000	-0.002696	-0.364267	-0.055888	0.000360	0.004579	-0.001539
63.540000	-0.007347	-0.368644	-0.042847	0.000220	0.004898	-0.000321
63.550000	-0.003425	-0.435399	0.002568	0.000389	0.004962	4.290939E-5
63.560000	-0.015189	-0.533708	-0.013118	0.000216	0.005116	0.000205
63.570000	0.022474	-0.489296	-0.019684	0.000560	0.005206	0.000783
63.580000	-0.015919	-0.574563	-0.013573	0.000575	0.005395	0.001108
63.590000	-5.106926E-5	-0.620616	0.002112	0.000632	0.005487	0.001864
63.600000	-0.009171	-0.615601	-0.003633	0.000703	0.005303	0.001774
63.610000	-0.019567	-0.658462	-0.008740	0.000398	0.005313	0.001726
63.620000	0.010254	-0.659374	1.459122E-5	0.000515	0.005224	0.001555
63.630000	0.004965	-0.701780	0.003936	0.000164	0.005364	0.001805
63.640000	0.017094	-0.647793	0.005304	0.000224	0.005059	0.001498
63.650000	0.007153	-0.675516	-0.021416	0.000310	0.004724	0.000374
63.660000	-0.023488	-0.693390	-0.062910	0.000112	0.004609	5.322493E-5
63.670000	0.012443	-0.648340	-0.035369	0.000445	0.004402	-0.000641
63.680000	-0.008988	-0.686824	-0.064643	0.000355	0.004234	-0.001030
63.690000	-0.007073	-0.625723	-0.046769	0.000665	0.003711	-0.001468
63.700000	0.035059	-0.634387	-0.055432	0.000619	0.003199	-0.001574
63.710000	-0.002696	-0.591160	-0.071118	0.000512	0.002823	-0.000720
63.720000	0.009707	-0.516654	0.020442	0.000530	0.002445	-0.000623
63.730000	-0.005705	-0.512277	0.000288	9.698419E-5	0.002260	0.000210
63.740000	0.004053	-0.461390	0.004301	0.000193	0.001772	0.000954
63.750000	0.001499	-0.388160	-0.012570	-4.490890E-5	0.001287	0.001481
63.760000	-0.018746	-0.375210	-0.012753	5.301021E-5	0.000515	0.001960
63.770000	-0.004793	-0.270336	0.012235	0.000266	-0.000122	0.001700
63.780000	-0.025312	-0.225194	0.001565	0.000230	-0.000354	0.001580
63.790000	-0.012271	-0.188990	-0.001809	0.000667	-0.000589	0.001315
63.800000	0.002320	-0.150232	-0.006460	0.000561	-0.000846	0.001574
63.810000	0.004326	-0.122691	-0.024973	0.000731	-0.001656	0.001252
63.820000	0.020741	-0.040251	-0.035825	0.000684	-0.002412	-0.000100
63.830000	0.014996	0.005164	-0.051146	0.000353	-0.002523	3.470927E-6
63.840000	-0.007529	0.081403	-0.059445	0.000390	-0.002763	4.722300E-5
63.850000	0.021562	0.142139	-0.051146	-0.000101	-0.002985	-0.000235
63.860000	-0.020479	0.149982	-0.074218	8.086357E-5	-0.003570	-0.000579
63.870000	0.014540	0.247014	-0.063457	0.000126	-0.004004	-0.000682
63.880000	-0.026862	0.277929	-0.040658	0.000275	-0.004107	-0.000538
63.890000	0.016729	0.360187	-0.047224	0.000693	-0.004152	-0.000889
63.900000	0.014540	0.410253	-0.052423	0.000565	-0.004202	-0.000143
63.910000	-0.005614	0.420832	-0.029259	0.000740	-0.004595	0.000147
63.920000	-0.000507	0.466976	-0.013118	0.000344	-0.004664	0.000538
63.930000	0.014631	0.503819	1.459122E-5	0.000109	-0.004888	0.001656
63.940000	-0.001693	0.553156	0.000744	9.508093E-5	-0.004973	0.001551
63.950000	0.017185	0.588357	0.011323	-0.000171	-0.004725	0.001535
63.960000	-0.018290	0.580423	0.006581	0.000208	-0.004652	0.001714
63.970000	-0.004884	0.619455	-0.010929	0.000212	-0.004531	0.001576
63.980000	-0.005705	0.590637	-0.043668	0.000691	-0.004679	0.000973
63.990000	0.012260	0.675540	-0.035004	0.000834	-0.004759	-0.000109
64.000000	0.002867	0.637055	-0.019228	0.000712	-0.004399	-6.598144E-5
64.010000	-0.009627	0.674628	-0.049322	0.000740	-0.004058	0.000135
64.020000	-0.001419	0.655021	-0.056800	0.000176	-0.003672	-0.000355
64.030000	0.010163	0.630033	-0.050234	9.766166E-5	-0.003583	-0.000416
64.040000	0.024936	0.592826	-0.048045	-0.000113	-0.003447	0.000170
64.050000	4.012585E-5	0.562731	-0.041479	-2.795561E-5	-0.003098	-0.000486
64.060000	-0.019202	0.528989	-0.043668	0.000349	-0.002640	-0.000467
64.070000	0.010072	0.520417	-0.031083	0.000420	-0.002171	-4.824139E-5
64.080000	-0.003608	0.441533	-0.054611	0.000793	-0.001874	-0.000586
64.090000	-0.001145	0.467615	-0.022328	0.000520	-0.001342	0.000781
64.100000	0.006241	0.454483	0.015609	0.000482	-0.001055	0.000913
64.110000	-0.007894	0.368850	0.009134	0.000304	-0.000651	0.000331
64.120000	0.014084	0.354898	0.004301	-3.510124E-5	2.012938E-6	0.001533
64.130000	0.007792	0.262243	-0.027526	0.000159	0.000346	0.001291
64.140000	-0.004884	0.229596	-0.004728	4.949269E-5	0.000939	0.001521
64.150000	-0.008350	0.177888	0.016977	0.000416	0.001237	0.001273
64.160000	-0.024856	0.120435	-0.055888	0.000623	0.001714	5.257269E-5
64.170000	0.026943	0.063256	-0.042391	0.000703	0.002272	0.000498
64.180000	0.017185	0.008812	-0.032816	0.000824	0.002705	0.000304
64.190000	0.000770	-0.073628	-0.066375	0.000535	0.003073	-0.000268
64.200000	0.019465	-0.081927	-0.024517	0.000624	0.003092	-6.859372E-5
64.210000	-0.022667	-0.181968	-0.059445	0.000185	0.003409	-0.000151
64.220000	0.018826	-0.186345	-0.027070	9.190094E-5	0.003844	-6.244821E-5
64.230000	0.001226	-0.239603	-0.016492	0.000109	0.004164	0.000345
64.240000	0.012351	-0.290946	-0.024061	-0.000114	0.004513	0.000135
64.250000	0.022292	-0.363811	-0.009561	0.000279	0.004504	0.000134
64.260000	-0.013639	-0.395547	-0.024061	0.000206	0.004775	0.000972
64.270000	0.000496	-0.466953	0.023087	0.000611	0.004720	0.000205
64.280000	0.005421	-0.536717	-0.030627	0.000666	0.004897	-8.364198E-5
64.290000	0.007336	-0.517110	0.007219	0.000578	0.005045	0.000719
64.300000	0.008886	-0.567632	0.007219	0.000734	0.004847	0.000452
64.310000	-0.009535	-0.582862	-0.027526	0.000385	0.004978	0.000972
64.320000	0.013172	-0.618884	0.002203	0.000389	0.004926	0.001311
64.330000	0.004691	-0.638400	-0.020869	0.000156	0.004870	0.000910
64.340000	0.015999	-0.605569	0.013511	0.000115	0.004858	0.001097
64.350000	0.006059	-0.620069	0.006125	0.000274	0.004578	0.000961
64.360000	-0.020479	-0.621620	-0.010017	0.000211	0.004370	0.000402
64.370000	0.007427	-0.611223	-0.003086	0.000563	0.004184	0.000258
64.380000	-0.001054	-0.623261	-0.043668	0.000543	0.003988	-4.918029E-5
64.390000	-0.000598	-0.600371	-0.013573	0.000615	0.003806	-0.000352
64.400000	0.017641	-0.568726	-0.027526	0.000742	0.003233	-9.098721E-5
64.410000	-0.023944	-0.582862	-0.025794	0.000340	0.003333	-0.000392
64.420000	-0.001419	-0.481453	-0.008467	0.000519	0.002811	0.000272
64.430000	-0.010721	-0.507626	-0.030171	0.000150	0.002466	0.000522
64.440000	0.010072	-0.508446	-0.000624	0.000280	0.002200	0.000179
64.450000	0.023386	-0.434487	-0.036737	0.000481	0.001372	0.000561
64.460000	0.000770	-0.423817	-0.016492	0.000192	0.001443	0.000281
64.470000	0.032962	-0.322956	0.041873	0.000573	0.000717	0.001067
64.480000	0.008339	-0.325965	-0.027526	0.000252	0.000333	0.000774
64.490000	0.001682	-0.230301	0.000927	0.000518	-0.000137	0.000466
64.500000	0.009889	-0.187622	0.026096	0.000367	-0.000309	0.001231
64.510000	0.015999	-0.174672	-0.069111	0.000421	-0.000649	0.000252
64.520000	0.008430	-0.125245	-0.032360	0.000461	-0.001411	0.000288
64.530000	-0.007073	-0.074723	-0.053335	0.000186	-0.001534	0.001036
64.540000	0.003779	-0.006235	-0.029715	0.000516	-0.002453	-0.000520
64.550000	0.027307	0.077482	-0.022328	0.000189	-0.002237	5.188620E-5
64.560000	-0.033976	0.087970	-0.066831	0.000541	-0.002833	0.000389
64.570000	0.017458	0.182995	-0.055158	0.000550	-0.003169	-0.000623
64.580000	0.011531	0.227863	-0.036737	0.000501	-0.003371	4.887392E-5
64.590000	0.006606	0.269174	-0.048501	0.000650	-0.003665	0.000262
64.600000	0.015452	0.324165	-0.023605	0.000267	-0.003540	0.000265
64.610000	-0.022211	0.348605	-0.069111	0.000418	-0.004214	0.001170
64.620000	0.014449	0.447461	0.003024	0.000153	-0.004517	4.587664E-5
64.630000	-0.009809	0.465882	-0.037102	0.000109	-0.004432	0.000518
